idx,image_path,has_box,box_conf,x1,y1,x2,y2,detector
21789,E:\study\shopee-product-matching\train_images\977946885d3e0e47fc7201680f8cc4d3.jpg,True,0.6516090631484985,36.864601135253906,136.97581481933594,518.3446350097656,500.169189453125,sahi_yolo
21790,E:\study\shopee-product-matching\train_images\3c3ef464007c305e6c4db8904867843d.jpg,True,0.4645288586616516,174.6735954284668,590.23291015625,533.7687377929688,639.7871704101562,sahi_yolo
21791,E:\study\shopee-product-matching\train_images\f1f2ccd66edb007427bd1e7284be196f.jpg,True,0.26461124420166016,161.6371307373047,33.7999267578125,558.1444702148438,561.0,sahi_yolo
21792,E:\study\shopee-product-matching\train_images\78e09ea73729d6c13782b314580cc3c8.jpg,True,0.2261042296886444,297.17291259765625,425.3467102050781,383.6399841308594,558.608642578125,sahi_yolo
21793,E:\study\shopee-product-matching\train_images\87e44e3e110754dbdb5f2b0efdbb20c3.jpg,True,0.6227617263793945,0.665454089641571,408.7520446777344,508.3544921875,639.192626953125,sahi_yolo
21794,E:\study\shopee-product-matching\train_images\00a56fef82c06a746b24237f66f4c6de.jpg,True,0.8463698029518127,117.90243530273438,71.89171600341797,604.9727783203125,669.0,sahi_yolo
21795,E:\study\shopee-product-matching\train_images\0e28c1259a9dc38d476301628db64687.jpg,True,0.566078245639801,45.24760818481445,68.49712371826172,515.840576171875,613.5350646972656,sahi_yolo
21796,E:\study\shopee-product-matching\train_images\060e2851e9969f339068de88cec1a86c.jpg,True,0.737091064453125,113.0987548828125,27.511083602905273,743.4376220703125,845.5057983398438,sahi_yolo
21797,E:\study\shopee-product-matching\train_images\54717cc8ada13ba535f6929fe23743b5.jpg,True,0.7689599394798279,40.48076248168945,215.93772888183594,764.5953979492188,596.369140625,sahi_yolo
21798,E:\study\shopee-product-matching\train_images\6e8ba4efb6d7671039360d425a8f5ea4.jpg,True,0.21305698156356812,438.74668884277344,369.348876953125,799.9252014160156,777.3211364746094,sahi_yolo
21799,E:\study\shopee-product-matching\train_images\e226cb87a1aa779dfbe463af8d662e28.jpg,True,0.8406308889389038,317.58319091796875,414.8018493652344,389.736572265625,531.9051818847656,sahi_yolo
21800,E:\study\shopee-product-matching\train_images\84ea95462ee34f1ae94ae591fcb013f6.jpg,True,0.21069319546222687,488.21382446587086,507.326940536499,561.1065979003906,662.4133148193359,sahi_yolo
21801,E:\study\shopee-product-matching\train_images\46eaaa22c49aff7d2f04aab25453780f.jpg,True,0.5139428973197937,439.02020263671875,444.26397705078125,488.236083984375,608.4833374023438,sahi_yolo
21802,E:\study\shopee-product-matching\train_images\ccf9dcb73c2b31037e23247ef8cea343.jpg,True,0.6670829057693481,16.634521484375,21.34130859375,639.7479553222656,631.658203125,sahi_yolo
21803,E:\study\shopee-product-matching\train_images\7a4913a393dbf20ea0923c0783644118.jpg,True,0.9222173690795898,180.93081283569336,16.77978515625,634.4677734375,638.9205017089844,sahi_yolo
21804,E:\study\shopee-product-matching\train_images\f9ba69f2c806f806df291dc364943395.jpg,True,0.4264605939388275,118.2369155883789,15.549756050109863,347.46356201171875,461.5049743652344,sahi_yolo
21805,E:\study\shopee-product-matching\train_images\8a2b29f04d5b5eff7371a182492367d6.jpg,True,0.8108348846435547,16.167236328125,161.78375244140625,427.27703857421875,408.4342346191406,sahi_yolo
21806,E:\study\shopee-product-matching\train_images\f8e6f41e6235f8261190ae505d587eef.jpg,True,0.5969222187995911,784.8375549316406,828.2077331542969,1023.4542846679688,1023.53955078125,sahi_yolo
21807,E:\study\shopee-product-matching\train_images\8575657aafc9598895802d24f001a722.jpg,True,0.48213836550712585,499.0167999267578,147.693359375,792.7120361328125,916.0029296875,sahi_yolo
21808,E:\study\shopee-product-matching\train_images\94cc343788a66cd773d46e59a26fe51c.jpg,True,0.9201770424842834,411.0121582746506,342.14697265625,858.6609497070312,787.7232055664062,sahi_yolo
21809,E:\study\shopee-product-matching\train_images\6504dbe1fbf147a80cb76d39e053bd76.jpg,True,0.5734552145004272,202.22227478027344,166.4561004638672,299.4721374511719,461.24560546875,sahi_yolo
21810,E:\study\shopee-product-matching\train_images\e8e85052046b18cf977d3965506b8562.jpg,True,0.7804551720619202,385.004638671875,79.82888793945312,506.5450668334961,508.20733642578125,sahi_yolo
21811,E:\study\shopee-product-matching\train_images\2d03996cca822674674a985f48078500.jpg,True,0.7345399856567383,223.45742797851562,589.0940856933594,366.2235641479492,730.7897033691406,sahi_yolo
21812,E:\study\shopee-product-matching\train_images\48924428c62e28604d6c08e7ff8d9b5d.jpg,True,0.6903527975082397,231.65362548828125,627.8968505859375,717.5128784179688,968.0844116210938,sahi_yolo
21813,E:\study\shopee-product-matching\train_images\a10cdf7c036ed2a63ae2c2e2ae841709.jpg,True,0.795198917388916,78.66363525390625,5.877978801727295,751.30517578125,788.0662536621094,sahi_yolo
21814,E:\study\shopee-product-matching\train_images\2b389c70b7659047acfe3800272dbf65.jpg,True,0.7897346615791321,296.112060546875,254.5046844482422,494.81050872802734,563.6490478515625,sahi_yolo
21815,E:\study\shopee-product-matching\train_images\cea31753fba0d9ab0bddce92d0424c55.jpg,True,0.3961719870567322,1.9333984851837158,1.157324194908142,596.5470886230469,512.0,sahi_yolo
21816,E:\study\shopee-product-matching\train_images\1e9338f945b88811f619d11a1f99a394.jpg,True,0.6572688817977905,23.22064208984375,69.03857421875,630.0897216796875,632.1995849609375,sahi_yolo
21817,E:\study\shopee-product-matching\train_images\eace3a1df001d3887d7f1c6b3471872d.jpg,True,0.9143095016479492,197.59091186523438,3.902294874191284,460.5151672363281,640.0,sahi_yolo
21818,E:\study\shopee-product-matching\train_images\78dc65f7a481c06c860ad640b6541245.jpg,True,0.8191009759902954,209.27012634277344,103.57695770263672,552.4773559570312,882.78466796875,sahi_yolo
21819,E:\study\shopee-product-matching\train_images\83adfb96eb1b5c5474b846886a1b571d.jpg,True,0.7222834825515747,0.33161622285842896,287.02789306640625,161.35568237304688,811.9081420898438,sahi_yolo
21820,E:\study\shopee-product-matching\train_images\6c1b5d01f6a51899e9e4d2d89e98ee00.jpg,True,0.4117427170276642,395.92852783203125,24.94721794128418,511.46954345703125,510.2272644042969,sahi_yolo
21821,E:\study\shopee-product-matching\train_images\438e5399a31bbef1d2b88fafbac29277.jpg,True,0.24690677225589752,651.2339324951172,531.3220710754395,891.9482116699219,824.8144226074219,sahi_yolo
21822,E:\study\shopee-product-matching\train_images\2ca8010e265d5df762c64119022e6e0c.jpg,True,0.5350398421287537,240.06655883789062,19.607507705688477,333.5400390625,136.9283447265625,sahi_yolo
21823,E:\study\shopee-product-matching\train_images\a00f30aa57a48519c5ae00ee3b88db0e.jpg,True,0.6313706040382385,226.7094268798828,15.869921684265137,390.666015625,567.220703125,sahi_yolo
21824,E:\study\shopee-product-matching\train_images\1e191b366374dd106e0a0c0921d53538.jpg,True,0.8999492526054382,341.1513023376465,267.80963134765625,517.07080078125,502.9364318847656,sahi_yolo
21825,E:\study\shopee-product-matching\train_images\1ddfd3f790c2d4ca6e205c90255159e5.jpg,True,0.855410099029541,21.364551544189453,75.64751434326172,824.8871459960938,830.3453369140625,sahi_yolo
21826,E:\study\shopee-product-matching\train_images\997382b7dc06e23ddb201bb943a45f38.jpg,True,0.4394480586051941,472.7614440917969,473.90362548828125,511.91943359375,619.1252136230469,sahi_yolo
21827,E:\study\shopee-product-matching\train_images\839f52d688add7bb2f43fa9648f7aa35.jpg,True,0.664729654788971,410.2817443907261,653.2940521240234,493.0590133666992,954.2178344726562,sahi_yolo
21828,E:\study\shopee-product-matching\train_images\217a1539a1836eb7ad5371b563449765.jpg,True,0.6304134726524353,58.11186599731445,71.810791015625,378.8699645996094,505.6415710449219,sahi_yolo
21829,E:\study\shopee-product-matching\train_images\ad64f7d906430ef90ad3dc822134d779.jpg,True,0.8589185476303101,326.2108154296875,56.31386947631836,592.3948974609375,562.7487182617188,sahi_yolo
21830,E:\study\shopee-product-matching\train_images\8166a7a17815797a570c9bbe0b979eb0.jpg,True,0.3110486567020416,327.6241455078125,312.8522644042969,435.4595031738281,415.0426330566406,sahi_yolo
21831,E:\study\shopee-product-matching\train_images\e1ad9055c7aba8e61761afdcee732560.jpg,True,0.5859821438789368,189.6060447692871,395.6669616699219,264.2295837402344,541.3519592285156,sahi_yolo
21832,E:\study\shopee-product-matching\train_images\18289bfce68e6337d6e1a73ae1c68222.jpg,True,0.6959724426269531,259.66827392578125,318.75341796875,771.6989135742188,697.8811645507812,sahi_yolo
21833,E:\study\shopee-product-matching\train_images\eafdb92994b1a255b8b40be5ae2f8b04.jpg,True,0.466748982667923,128.50639647245407,252.1833038330078,542.057861328125,626.068603515625,sahi_yolo
21834,E:\study\shopee-product-matching\train_images\c2366ad34ad3f566742f0e83b9b0b543.jpg,True,0.6283078789710999,154.37608337402344,237.92979431152344,343.6075134277344,386.1639404296875,sahi_yolo
21835,E:\study\shopee-product-matching\train_images\e7044f38cd723df2dd3348476c6db7de.jpg,True,0.9422892928123474,410.92926025390625,110.02788543701172,665.9531860351562,416.00762939453125,sahi_yolo
21836,E:\study\shopee-product-matching\train_images\38ad51545c0b2734f01d3f32c8f9d3f2.jpg,True,0.6175248026847839,64.83477020263672,188.60195922851562,545.1332092285156,409.2032775878906,sahi_yolo
21837,E:\study\shopee-product-matching\train_images\7c7cb85c6a633e0c2336a65e9d0863e4.jpg,True,0.9618374705314636,19.48699951171875,46.608253479003906,537.092041015625,531.4964904785156,sahi_yolo
21838,E:\study\shopee-product-matching\train_images\50ed9d90990b197b2381304386d892e8.jpg,True,0.32710421085357666,411.8794860839844,346.66455078125,510.96466064453125,511.4372253417969,sahi_yolo
21839,E:\study\shopee-product-matching\train_images\2ef3c71e138b4d915851f328596863e2.jpg,True,0.91557377576828,478.35400390625,0.660937488079071,724.0350952148438,950.1582641601562,sahi_yolo
21840,E:\study\shopee-product-matching\train_images\4aec0a2b216ab4366b7499a81929c321.jpg,True,0.5925137400627136,114.395751953125,34.60429000854492,360.3415222167969,318.9892578125,sahi_yolo
21841,E:\study\shopee-product-matching\train_images\1aeec6d54c34a3e409444c105654f11a.jpg,True,0.8266584873199463,410.0,410.2195068448782,973.4831237792969,842.5755004882812,sahi_yolo
21842,E:\study\shopee-product-matching\train_images\d48c17e605a76d60359932372aff97e2.jpg,True,0.8132370710372925,471.6331481933594,244.24156188964844,615.3938598632812,447.9736328125,sahi_yolo
21843,E:\study\shopee-product-matching\train_images\36ed5cf4fbd602d5a39efc286829fa60.jpg,True,0.9394887089729309,1.7958984375,39.33740234375,512.8803100585938,1023.2494201660156,sahi_yolo
21844,E:\study\shopee-product-matching\train_images\dce7cc4fb59309c028b8ab8def2a94e4.jpg,True,0.6716731786727905,425.1953125,427.7923889160156,561.65771484375,629.3404235839844,sahi_yolo
21845,E:\study\shopee-product-matching\train_images\92c51d156f96a023a23ca1877e4b545a.jpg,True,0.6685895323753357,248.7911605834961,158.50078201293945,314.2173309326172,550.5762329101562,sahi_yolo
21846,E:\study\shopee-product-matching\train_images\dcdcf1c499bf88974e27d4c8306e6d69.jpg,True,0.8162962198257446,578.1461791992188,194.0554656982422,884.4572448730469,467.927734375,sahi_yolo
21847,E:\study\shopee-product-matching\train_images\094f820ccae44c168b369a55ef7426bb.jpg,True,0.9191831350326538,505.0130310058594,25.053916931152344,977.3165283203125,975.3098754882812,sahi_yolo
21848,E:\study\shopee-product-matching\train_images\bfae58f90cca3d2bd3604449b8415429.jpg,True,0.48404207825660706,462.59588623046875,208.48643493652344,577.0827941894531,602.9029235839844,sahi_yolo
21849,E:\study\shopee-product-matching\train_images\894b3fb95db759adc4a4beb8d44eafeb.jpg,True,0.7499394416809082,28.755117416381836,407.286376953125,78.31278228759766,561.7373046875,sahi_yolo
21850,E:\study\shopee-product-matching\train_images\48a43c6edce9822a87fb3c3210a8075f.jpg,True,0.7496057748794556,503.7498550415039,8.947168350219727,930.3000183105469,510.7982482910156,sahi_yolo
21851,E:\study\shopee-product-matching\train_images\9a5107c4f158ef64d6f340af60324535.jpg,True,0.7123779654502869,313.9855651855469,52.309669494628906,650.4041137695312,966.0321655273438,sahi_yolo
21852,E:\study\shopee-product-matching\train_images\b4b60e65cc7ff2021b3c6a142efba04d.jpg,True,0.9011470079421997,220.46240234375,111.03638458251953,364.7315368652344,565.0606079101562,sahi_yolo
21853,E:\study\shopee-product-matching\train_images\af18f25953bf8245c13bab83fb1a07cf.jpg,True,0.5552522540092468,172.4250030517578,16.31220817565918,371.0627136230469,536.628662109375,sahi_yolo
21854,E:\study\shopee-product-matching\train_images\46b41a646b5a7f9dec038eaeb66fca33.jpg,False,0.0,,,,,sahi_yolo
21855,E:\study\shopee-product-matching\train_images\27be2c0b0be663eee0aee93a0e44e8ac.jpg,True,0.7701805233955383,65.8091812133789,111.49242401123047,188.7554168701172,208.52684020996094,sahi_yolo
21856,E:\study\shopee-product-matching\train_images\2d35c37100530353320013de2b024075.jpg,True,0.7684836983680725,477.69022369384766,444.7579116821289,575.007984161377,922.256591796875,sahi_yolo
21857,E:\study\shopee-product-matching\train_images\f8cb2abb57186a196d0c956298970610.jpg,True,0.8794602751731873,549.9688110351562,124.90396118164062,717.4401245117188,940.3445434570312,sahi_yolo
21858,E:\study\shopee-product-matching\train_images\f976551c2d0423889e4db7338e219f82.jpg,True,0.9338504076004028,0.7114014029502869,7.439208984375,246.26649475097656,609.1788024902344,sahi_yolo
21859,E:\study\shopee-product-matching\train_images\5b1d07e47979669ca7d3c916e5427092.jpg,True,0.6914030909538269,544.4698181152344,462.84169006347656,795.68603515625,759.9987487792969,sahi_yolo
21860,E:\study\shopee-product-matching\train_images\75f62a2dc45fb98d9646fdaa96a65b99.jpg,True,0.7036982178688049,50.59483337402344,59.43186950683594,156.56507873535156,220.09095764160156,sahi_yolo
21861,E:\study\shopee-product-matching\train_images\e4f82b1862b4cda14d9a3ed86ee7bba5.jpg,True,0.8133024573326111,99.01396942138672,47.2734260559082,540.680908203125,972.4180908203125,sahi_yolo
21862,E:\study\shopee-product-matching\train_images\cc8348471f71ae1bb0b1c59ef8b1e070.jpg,True,0.8592621684074402,121.17085266113281,25.851221084594727,882.4390563964844,1021.4479370117188,sahi_yolo
21863,E:\study\shopee-product-matching\train_images\085dc1b9bcbb913596b968a4072cc26f.jpg,True,0.7583056688308716,513.8453979492188,23.772851943969727,775.63916015625,998.7365112304688,sahi_yolo
21864,E:\study\shopee-product-matching\train_images\6879939a2c29452b94b476fb75b5d24b.jpg,True,0.9080805778503418,155.97967529296875,35.681785583496094,508.9694519042969,879.0753173828125,sahi_yolo
21865,E:\study\shopee-product-matching\train_images\7fc01c387453a59eda0dbe8bc48bd2c1.jpg,True,0.8068093061447144,211.73483276367188,37.549171447753906,562.2112426757812,773.72119140625,sahi_yolo
21866,E:\study\shopee-product-matching\train_images\acc2d1a5c9f541b9879e7c5539a030bb.jpg,True,0.6163995265960693,113.43115234375,70.4173355102539,839.322265625,414.22491455078125,sahi_yolo
21867,E:\study\shopee-product-matching\train_images\0bde9e6c17374672fa8ea42c071d5367.jpg,True,0.21032404899597168,418.64385986328125,194.7584457397461,568.9277954101562,342.5632629394531,sahi_yolo
21868,E:\study\shopee-product-matching\train_images\de4cb97d88f8d5690127f356358c57c3.jpg,True,0.8960445523262024,373.2520446777344,200.3636474609375,484.2500534057617,688.3445434570312,sahi_yolo
21869,E:\study\shopee-product-matching\train_images\968551c90971f959048ad0a4d9620d7f.jpg,True,0.3960273265838623,369.0065002441406,199.60515594482422,490.02642822265625,404.0956115722656,sahi_yolo
21870,E:\study\shopee-product-matching\train_images\e2d5c15ee3c6199d136c72d0db4b85c6.jpg,True,0.4858550429344177,215.07275390625,264.23760986328125,400.9231872558594,406.7164001464844,sahi_yolo
21871,E:\study\shopee-product-matching\train_images\26f51aedc2791c98406bb951920bb55a.jpg,True,0.6184762716293335,526.9715824127197,411.2942383289337,968.5350646972656,890.8594665527344,sahi_yolo
21872,E:\study\shopee-product-matching\train_images\60eedccd406bf1f67094e60bee6952e3.jpg,True,0.8832587003707886,538.9169311523438,281.89739990234375,664.1392822265625,371.83111572265625,sahi_yolo
21873,E:\study\shopee-product-matching\train_images\6a4dc19625c9ed6801ccbc2772172282.jpg,True,0.4001670777797699,101.95381927490234,20.063867568969727,562.7754821777344,633.2722778320312,sahi_yolo
21874,E:\study\shopee-product-matching\train_images\2ab37c57efa2faa71507816b4cbe35ac.jpg,True,0.7978395819664001,33.33724594116211,313.4391784667969,135.478759765625,450.64764404296875,sahi_yolo
21875,E:\study\shopee-product-matching\train_images\d60993f93fac9627f7ae87900d88a936.jpg,False,0.0,,,,,sahi_yolo
21876,E:\study\shopee-product-matching\train_images\7b9dd41319f8e37fe63ba7f8f6dac17a.jpg,True,0.7203769087791443,1.705468773841858,82.8128890991211,905.4747924804688,1015.5223693847656,sahi_yolo
21877,E:\study\shopee-product-matching\train_images\be68e22372b2492bcd0d2553d8e0ed0d.jpg,True,0.43743905425071716,37.381103515625,30.158288955688477,294.8758239746094,192.6235809326172,sahi_yolo
21878,E:\study\shopee-product-matching\train_images\810bbc5cd33fb66a272c65cc36d9bcaf.jpg,True,0.5937535166740417,127.999755859375,46.11572265625,677.3958435058594,756.9268798828125,sahi_yolo
21879,E:\study\shopee-product-matching\train_images\750089fbc2440f764e43e398b952f902.jpg,True,0.771047830581665,209.0487060546875,310.4656982421875,358.996826171875,495.5462341308594,sahi_yolo
